Time,Avg Endorsement Latency
18,0.0016122144459009302
23,0.0015663977557141993
28,0.0015493342614742698
33,0.0015490546591211735
38,0.001550467234979978
43,0.0015572245594512235
48,0.001569430818807341
53,0.0016468595454545397
