Time,Avg Endorsement Latency
47,0.001401695967741935
52,0.0014012963600000007
57,0.0014146742907488988
62,0.001491379649717515
67,0.001473447295597484
72,0.0014588200763765555
77,0.0014303923660714283
82,0.0014677148774422757
87,0.0014947089445506688
92,0.0014874576899999996
97,0.0014333466373626343
102,0.0013668719469696962
107,0.001358699927536238
112,0.0012833041428571715
117,NaN
122,NaN
127,NaN
132,NaN
137,NaN
142,NaN
147,NaN
