Time,HostCPU,OrdererCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU
2,0.3333333333333336,4.133333333333334,3.733333333333348,1.200000000000004,,,,,,,,,,,,,,
7,0.46666666666666673,13.666666666666671,21.266666666666676,10,,,,,,,,,,,,,,
12,0.4,23.333333333333332,46.600000000000016,18.800000000000004,,,,,,,,,,,,,,
17,0.33333333333333326,28.933333333333326,71.86666666666665,27.733333333333327,,,,,,,,,,,,,,
22,0.26666666666666655,28.866666666666667,76.79999999999997,27.46666666666667,,,,,,,,,,,,,,
27,0.33333333333333326,28.666666666666675,76.6,27.333333333333332,,,,,,,,,,,,,,
32,0.33333333333333326,25.333333333333336,76.93333333333335,27.40000000000001,,,,,,,,,,,,,,
37,0.3333333333333336,15.86666666666666,58.13333333333337,18.466666666666665,,,,,,,,,,,,,,
42,0.26666666666666694,6.399999999999993,33.00000000000002,9.800000000000004,,,,,,,,,,,,,,
