Time,HostCPU,OrdererCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU
153,0.5333333333333339,0.2000000000000076,943.3333333333334,0.7333333333334243,,,,,,,,,,,,,,
158,0.5333333333333339,0.2000000000000076,943.733333333333,0.7999999999998407,,,,,,,,,,,,,,
163,0.5333333333333339,0.2000000000000076,944.0000000000008,0.7333333333334243,,,,,,,,,,,,,,
168,0.5333333333333308,0.13333333333340155,942.2666666666661,0.8000000000000304,,,,,,,,,,,,,,
173,0.5999999999999991,0.06666666666660603,938.1999999999986,0.7333333333334243,,,,,,,,,,,,,,
178,0.5333333333333339,0.06666666666660603,941.1333333333339,0.6666666666666288,,,,,,,,,,,,,,
183,0.4666666666666685,0.06666666666660603,933.7333333333344,0.7999999999998407,,,,,,,,,,,,,,
188,0.46666666666666556,0.06666666666660603,938.0000000000018,0.733186695994036,,,,,,,,,,,,,,
193,0.5999999999999991,0.06666666666660603,926.199999999999,0.8000000000000304,,,,,,,,,,,,,,
198,0.5999999999999991,0.06666666666679551,932.9333333333336,0.8000000000000304,,,,,,,,,,,,,,
203,0.5333333333333339,0.13333333333340155,922.0666666666663,0.8668400346737607,,,,,,,,,,,,,,
208,0.5333333333333339,0.13333333333340155,929.2666666666659,0.8666666666666363,,,,,,,,,,,,,,
213,0.5333333333333339,0.13333333333321207,921.333333333332,0.8000000000000304,,,,,,,,,,,,,,
218,0.5999999999999991,0.06666666666660603,923.4666666666666,0.7999999999998407,,,,,,,,,,,,,,
223,0.5333333333333339,0.06666666666660603,914.4000000000019,0.7333333333332348,,,,,,,,,,,,,,
228,0.5333333333333339,0.06666666666679551,915.066666666668,0.8000000000000304,,,,,,,,,,,,,,
233,0.4666666666666685,0.06666666666679551,913.5999999999998,0.8000000000000304,,,,,,,,,,,,,,
238,0.46666666666666556,0.06666666666679551,915.4666666666648,0.8000000000000304,,,,,,,,,,,,,,
243,0.5333333333333339,0.06666666666660603,912.1999999999995,0.7333333333334243,,,,,,,,,,,,,,
248,0.46666666666666556,0.13333333333321207,909.9333333333348,0.7333333333334243,,,,,,,,,,,,,,
253,0.5333333333333339,0.13333333333321207,902.0000000000013,0.7996801279488507,,,,,,,,,,,,,,
258,0.46666666666666556,0.06666666666660603,905.6666666666662,0.7333333333332348,,,,,,,,,,,,,,
263,0.5999999999999991,0,905.8666666666644,0.7333333333332348,,,,,,,,,,,,,,
268,0.5333333333333339,0.06666666666679551,904.7999999999986,0.7336267840470432,,,,,,,,,,,,,,
273,0.5333333333333339,0.13333333333340155,894.3333333333338,0.7998400319936314,,,,,,,,,,,,,,
278,0.600000000000002,0.2000000000000076,890.6000000000009,0.8000000000000304,,,,,,,,,,,,,,
283,0.5333333333333339,0.19999999999981813,891.8666666666679,0.7999999999998407,,,,,,,,,,,,,,
288,0.5999999999999991,0.13333333333321207,890.8666666666674,0.8001600320064316,,,,,,,,,,,,,,
293,0.40000000000000036,0.06666666666660603,874.9333333333318,0.8000000000000304,,,,,,,,,,,,,,
298,0.40000000000000036,0.06666666666679551,859.9333333333318,0.8000000000000304,,,,,,,,,,,,,,
303,0.4666666666666685,0.06666666666679551,845.4666666666647,0.8000000000000304,,,,,,,,,,,,,,
308,0.5333333333333308,0.06666666666679551,830.8666666666675,0.8000000000000304,,,,,,,,,,,,,,
313,0.5999999999999991,0.06666666666660603,824.2666666666688,0.8000000000000304,,,,,,,,,,,,,,
318,0.5333333333333308,0.13333333333321207,825.3999999999996,0.9333333333332423,,,,,,,,,,,,,,
323,0.600000000000002,0.13333333333321207,843.2,0.8666666666666363,,,,,,,,,,,,,,
328,0.5999999999999991,0.13333333333340155,860.3333333333316,0.8666666666666363,,,,,,,,,,,,,,
333,0.5333333333333339,0.06666666666679551,861.3333333333351,0.7333333333334243,,,,,,,,,,,,,,
338,0.5333333333333339,0.06666666666679551,857.1333333333345,0.8000000000000304,,,,,,,,,,,,,,
343,0.4666666666666685,0,637.3333333333327,0.7333333333334243,,,,,,,,,,,,,,
348,0.4666666666666685,0.06666666666660603,354.5333333333323,0.7333333333332348,,,,,,,,,,,,,,
353,0.46666666666666556,0.06666666666660603,72.66666666666727,0.6666666666666288,,,,,,,,,,,,,,
358,0.3999999999999974,0.09999999999990906,0.8000000000023041,0.6666666666666288,,,,,,,,,,,,,,
363,0.33333333333333215,0,0.5004650000011704,0.46728000000001774,,,,,,,,,,,,,,
368,0.33333333333333215,0.2000000000000076,0.3719599999996616,0.31728000000001205,,,,,,,,,,,,,,
373,0.3333333333333351,0.3836,0.5333333333328483,0.6000000000000227,,,,,,,,0.5514600000000001,,,,,,
378,0.40000000000000036,0.38016,0.8560800000000001,0.65968,,,,,,,0.6850899999999999,0.77268,,,,,,
383,0.3333333333333351,0.5333333333333333,1.0205650000000002,1.00968,,,,,,,1.03509,1.2666666666666666,,,,,,
388,0.33333333333333215,0.2,1.3999999999999997,1.2000000000000002,,,,,,,1.2000000000000002,1.0666666666666664,,,,,,
393,0.26666666666666694,0.13333333333333336,1.0666666666666667,1.0666666666666667,,,,,,,1,1.0000000000000002,,,,,,
