Time,Avg Endorsement Latency
2,0.0016842411632653131
7,NaN
12,NaN
17,NaN
22,0.0012483301741424836
27,0.0011923990521662234
32,0.0012467672784482757
37,0.0012567173162018194
42,0.0012994233819463275
47,0.0012959071173333336
52,0.001296055534538989
57,0.0012587134584286833
62,0.0012388539379358488
67,0.0012010176702317136
72,0.0013894427580644902
77,NaN
82,NaN
87,NaN
