Time,Avg Endorsement Latency
4,0.001482459282352961
9,0.0012192305047169828
14,0.0012159247337662352
19,0.0012132082988764007
24,0.00123125764213333
29,0.001240851516533332
34,0.0012636451013333368
39,0.0012767507943578327
44,0.0013069167666204928
