Time,HostCPU,OrdererCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU,PeersCPU
114,0.5333333333333339,0.13333333333340155,941.8666666666664,1.3333333333332575,,,,,,,1.066666666666644,1.066666666666644,1.13333333333325,1.2000000000000455,1.2000000000000455,1.1333333333334394,,
119,0.5333333333333339,0.13333333333340155,936.4666666666668,1.2666666666666515,,,,,,,1.1333333333334394,1.1333333333334394,1.2000000000000455,1.2000000000000455,1.2000000000000455,1.13333333333325,,
124,0.5333333333333339,0.13333333333340155,932.7333333333339,1.3333333333332575,,,,,,,1.0666666666668334,1.1333333333334394,1.2000000000000455,1.199999999999856,1.1338624691523773,1.3333333333332575,,
129,0.5333333333333339,0.06666666666660603,937.9333333333337,1.066666666666644,,,,,,,1.3333333333332575,1.13333333333325,1.13333333333325,1.066666666666644,1.2666666666666515,1.3333333333332575,,
134,0.4666666666666685,0.06666666666660603,941.3333333333321,1.199999999999856,,,,,,,1.3333333333332575,1.13333333333325,1.2000000000000455,1.13333333333325,1.199999999999856,1.4000000000000532,,
139,0.39999999999999153,0.06666666666660603,943.4,1.066666666666644,,,,,,,1.3333333333332575,1.066666666666644,1.13333333333325,1.1333333333334394,1.199999999999856,1.1333333333334394,,
144,0.4666666666666685,0.06666666666660603,940.9999999999991,1.2000000000000455,,,,,,,1.1333333333334394,1.1333333333334394,1.2000000000000455,1.2000000000000455,1.066666666666644,1.13333333333325,,
149,0.5333333333333339,0.06666666666679551,940.0906304145019,1.0666666666668334,,,,,,,1.1333333333334394,1.1333333333334394,1.13333333333325,1.13333333333325,1.2000000000000455,1.13333333333325,,
154,0.5333333333333339,0.13333333333340155,941.0666666666671,1.2000000000000455,,,,,,,1.2000000000000455,1.2000000000000455,1.1333333333334394,1.13333333333325,1.1333333333334394,1.13333333333325,,
159,0.5333333333333339,0.13333333333340155,941.5333333333334,1.066666666666644,,,,,,,1.13333333333325,1.2000000000000455,1.1333333333334394,1.2000000000000455,1.2000000000000455,1.1333333333334394,,
164,0.5333333333333339,0.13333333333321207,945.5115379485127,1.199999999999856,,,,,,,1.13333333333325,1.2666666666666515,1.1333333333334394,1.2000000000000455,1.1333333333334394,1.1333333333334394,,
169,0.5333333333333339,0.06666666666660603,935.333333333333,1.066666666666644,,,,,,,1.13333333333325,1.2666666666666515,1.2000000000000455,1.1333333333334394,1.2666666666666515,1.2000000000000455,,
174,0.5333333333333339,0.06666666666660603,935.5333333333343,1.2000000000000455,,,,,,,1.1333333333334394,1.13333333333325,1.13333333333325,1.13333333333325,1.199999999999856,1.2000000000000455,,
179,0.4000000000000033,0,664.6890150000003,1.066666666666644,,,,,,,1.0000000000000377,1.0000000000000377,1.066666666666644,1.066666666666644,1.066666666666644,1.0000000000000377,,
184,0.4000000000000033,0.06666666666660603,438.3548600000009,0.9333333333332423,,,,,,,0.8666666666666363,0.8666666666666363,0.8666666666666363,1.0000000000000377,0.8666666666666363,1.0000000000000377,,
189,0.39999999999999153,0.06666666666660603,,0.8666666666666363,,,,,,,0.8666666666666363,0.9333333333334317,0.8000000000000304,0.8000000000000304,0.8666666666668259,0.7999999999998407,,
194,0.4000000000000033,0.06666666666660603,,0.8666666666668259,,,,,,,0.8666666666666363,0.8000000000000304,0.8000000000000304,0.8666666666666363,0.8666666666666363,0.9333333333332423,,
199,0.4000000000000033,0.06666666666679551,,0.8666666666668259,,,,,,,0.9333333333334317,0.8666666666666363,0.9333333333332423,1.066666666666644,1.0000000000000377,0.8666666666666363,,
204,0.2666666666666728,0.06666666666679551,,0.9333333333334317,,,,,,,0.8666666666666363,0.7999999999998407,0.9333333333332423,1.0000000000000377,0.8666666666666363,1.0000000000000377,,
209,0.266666666666661,0.06666666666679551,,0.9333333333332423,,,,,,,0.8666666666666363,0.9333333333332423,0.8666666666666363,1.0000000000000377,0.9333333333332423,0.9333333333334317,,
214,0.266666666666661,0.06666666666660603,,0.9999999999998485,,,,,,,0.8666666666666363,0.8666666666666363,0.8000000000000304,0.8666666666666363,0.8666666666666363,0.8666666666666363,,
219,0.3333333333333381,0.06666666666660603,,0.8666666666666363,,,,,,,0.8666666666666363,0.8666666666668259,0.9333333333334317,0.9333333333332423,1.0000000000000377,0.8000000000000304,,
224,0.4000000000000033,0.13333333333321207,,0.8666666666666363,,,,,,,0.8666666666666363,0.8000000000000304,1.0000000000000377,0.8666666666666363,0.9333333333334317,0.8666666666666363,,
229,0.2666666666666728,0.13333333333340155,,0.8666666666668259,,,,,,,0.8000000000000304,0.8666666666666363,1.0000000000000377,0.7333333333332348,0.9333333333332423,0.8666666666666363,,
234,0.266666666666661,0.2000000000000076,,0.9333333333332423,,,,,,,0.8000000000000304,0.8666666666666363,0.9333333333332423,0.8666666666666363,0.9333333333332423,0.9333333333334317,,
239,0.266666666666661,0.13333333333340155,,0.9333333333334317,,,,,,,0.9333333333334317,0.8666666666666363,0.7999999999998407,0.8666666666668259,0.9333333333332423,0.8000000000000304,,
244,0.4000000000000033,0.06666666666660603,,0.9333333333332423,,,,,,,0.9333333333332423,0.7333333333334243,0.8666666666666363,0.9333333333334317,0.8666666666668259,0.9333333333332423,,
249,0.4000000000000033,0,,0.9333333333334317,,,,,,,1.0000000000000377,0.7333333333332348,0.8666666666668259,0.8000000000000304,0.8666666666666363,0.9333333333332423,,
254,0.4000000000000033,0,,0.8666666666666363,,,,,,,0.8666666666666363,0.8000000000000304,0.8666666666668259,0.8666666666666363,0.8666666666666363,0.9999999999998485,,
259,0.33333333333332626,0.06666666666660603,,0.8666666666666363,,,,,,,0.9333333333334317,0.8666666666666363,0.8666666666666363,0.8666666666666363,0.9333333333332423,0.8666666666668259,,
264,0.33333333333332626,0.06666666666660603,,0.7999999999998407,,,,,,,0.8666666666666363,0.9333333333334317,0.8666666666666363,0.8000000000000304,0.9333333333334317,0.8000000000000304,,
269,0.266666666666661,0.13333333333340155,,0.8666666666666363,,,,,,,0.8666666666666363,0.8666666666666363,0.9333333333332423,0.8000000000000304,0.9333333333334317,0.8000000000000304,,
274,0.3333333333333381,0.06666666666679551,,0.9333333333334317,,,,,,,0.8666666666666363,0.8666666666666363,0.8666666666666363,0.8000000000000304,0.8666666666666363,0.8666666666666363,,
279,0.3333333333333381,0.13333333333340155,,0.9333333333334317,,,,,,,0.8666666666666363,0.8666666666666363,0.8000000000000304,0.8666666666666363,0.7333333333332348,0.8666666666666363,,
284,0.4000000000000033,0.06666666666660603,,0.8666666666666363,,,,,,,0.8666666666666363,0.9333333333332423,0.8666666666666363,0.8666666666666363,0.7333333333332348,0.9333333333334317,,
289,0.39999999999999153,0.06666666666660603,,0.8000000000000304,,,,,,,0.8666666666666363,0.9333333333334317,0.9333333333334317,0.8666666666666363,0.8000000000000304,0.8666666666666363,,
294,0.3333333333333381,0.06666666666660603,,0.8000000000000304,,,,,,,0.8000000000000304,0.8666666666666363,0.9333333333332423,0.9333333333334317,0.8666666666666363,0.9333333333334317,,
299,0.4000000000000033,0.06666666666660603,,0.8000000000000304,,,,,,,0.8666666666668259,0.8666666666668259,0.8666666666666363,0.8666666666666363,0.9333333333334317,0.8000000000000304,,
304,0.3333333333333381,0.06666666666660603,,0.7999999999998407,,,,,,,0.8000000000000304,0.8000000000000304,0.8000000000000304,0.8666666666666363,0.8666666666666363,0.9333333333332423,,
309,0.39999999999999153,0,,0.8000000000000304,,,,,,,0.8666666666666363,0.8666666666666363,0.8000000000000304,0.8666666666666363,0.8666666666668259,0.7333333333332348,,
314,0.266666666666661,0.06666666666679551,,0.8666666666666363,,,,,,,0.7999999999998407,0.6666666666666288,0.8000000000000304,0.8666666666666363,0.8000000000000304,0.8666666666666363,,
319,0.3333333333333381,0.06666666666679551,,0.8000000000000304,,,,,,,0.8000000000000304,0.7999999999998407,0.7999999999998407,1.0000000000000377,0.7333333333334243,0.7333333333334243,,
324,0.3333333333333381,0.06666666666679551,,0.7999999999998407,,,,,,,0.8000000000000304,0.7333333333334243,0.8000000000000304,0.8666666666666363,0.7333333333332348,0.8666666666666363,,
329,0.3333333333333381,0.06666666666660603,,0.7333333333334243,,,,,,,0.8666666666668259,0.9333333333332423,0.8000000000000304,0.8666666666666363,0.8000000000000304,0.8666666666666363,,
334,0.266666666666661,0.06666666666660603,,0.8666666666666363,,,,,,,0.8666666666666363,0.8666666666668259,0.8000000000000304,0.8000000000000304,0.8666666666666363,0.8666666666666363,,
339,0.266666666666661,0.06666666666660603,,0.8666666666668259,,,,,,,0.8666666666666363,0.9333333333332423,0.9333333333332423,0.8666666666666363,1.0000000000000377,0.8000000000000304,,
344,0.3333333333333381,0.06666666666660603,,0.8666666666666363,,,,,,,0.7999999999998407,0.8000000000000304,1.0000000000000377,0.8666666666666363,0.9333333333332423,0.8000000000000304,,
349,0.4000000000000033,0.09999999999990906,,0.6230400000000974,,,,,,,0.6085199999998789,0.799999999999841,0.926255000000115,0.5833199999998839,0.7764499999999558,0.6502800000001016,,
354,0.3333333333333381,0.12327999999988785,,0.4230399999999158,,,,,,,0.4085199999999188,0.36366000000001375,0.5920500000001346,0.3833199999999237,0.42115999999991616,0.562850000000128,,
359,0.33333333333332626,0.2000000000000076,,0.33333333333340914,,,,,,,0.33333333333340914,0.4000000000000152,0.4000000000000152,0.33333333333340914,0.4000000000000152,0.33333333333340914,,
364,0.266666666666661,0.56376,0.6420600000000001,0.9423999999999998,,0.93132,,,0.7555499999999999,0.8074000000000001,0.88083,0.94536,0.8974900000000002,0.72919,0.8523899999999999,0.9991599999999999,0.8964000000000002,
369,0.266666666666661,0.57024,1.25608,1.1539199999999996,0.8885600000000002,1.2278399999999998,0.76958,1.0502100000000003,1.0046249999999999,1.04592,1.2568949999999999,1.15902,1.1185150000000001,1.2333599999999998,1.15768,1.23687,1.1171200000000001,1.49016
374,0.2666666666666728,0.6557333333333335,1.4,1.5333333333333337,1.12749,1.4666666666666668,1.03961,1.2501750000000003,1.5186166666666665,1.494006666666667,1.5333333333333337,1.5815000000000003,1.5005233333333334,1.4000000000000001,1.6,1.54944,1.5333333333333332,1.6426199999999997
379,0.3333333333333381,0.2000000000000001,1.8000000000000003,1.4666666666666666,1.8000000000000003,1.7333333333333332,1.6,1.7333333333333332,1.5333333333333334,1.466666666666667,1.5333333333333332,1.4666666666666668,1.5333333333333334,1.7333333333333332,1.6666666666666667,1.4666666666666666,1.4666666666666666,1.8000000000000003
384,0.3333333333333381,0.2,1.4666666666666666,1.4666666666666666,1.6666666666666667,1.6,1.5333333333333332,1.5333333333333334,1.4666666666666666,1.4000000000000001,1.4666666666666666,1.3333333333333335,1.4666666666666666,1.5333333333333334,1.5333333333333334,1.4666666666666666,1.4,1.4666666666666668
389,0.19999999999999576,0.13333333333333328,1.3333333333333335,1.333333333333333,1.4666666666666666,1.4666666666666666,1.4666666666666666,1.4,1.2666666666666666,1.3333333333333335,1.333333333333333,1.1333333333333333,1.4000000000000001,1.5333333333333332,1.2666666666666666,1.2666666666666666,1.2666666666666666,1.4666666666666668
394,0.19999999999999576,0.13333333333333328,1.0666666666666664,1.0000000000000002,0.9333333333333335,0.9333333333333335,1.0000000000000002,0.9999999999999999,0.9333333333333335,1.066666666666667,1.0000000000000002,0.8666666666666666,0.9333333333333335,0.9333333333333335,0.8666666666666666,0.9333333333333335,0.9333333333333335,1.1333333333333333
399,0.2666666666666728,0.06666666666666674,1.0666666666666669,0.8666666666666669,0.7999999999999997,0.933333333333333,0.9333333333333338,0.8666666666666666,0.8666666666666669,1,0.8000000000000004,0.8666666666666663,0.8666666666666663,0.8666666666666663,0.7999999999999997,0.7999999999999997,0.8666666666666669,0.9333333333333335
404,0.3333333333333381,0.06666666666666674,1.333333333333333,0.8666666666666666,1.0000000000000002,1.0000000000000002,0.9333333333333335,0.933333333333333,0.8666666666666666,0.9333333333333336,0.8666666666666666,0.8666666666666666,0.8666666666666666,0.8666666666666666,0.9333333333333335,0.9333333333333335,0.9333333333333335,0.8666666666666663
